PERSON_ID,PLAYER_NAME,DRAFT_YEAR,OVERALL_PICK,ROUND_NUMBER,ROUND_PICK,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,NUM_SEASONS_PLAYED_IN_DATA,PLAYER_AGE,FG_PCT_AGG,FG3_PCT_AGG,FT_PCT_AGG,GP_zscore,MIN_zscore,PTS_zscore,REB_zscore,AST_zscore,PerformanceScore,ExpectedPerformanceScore,VOE,ROOKIE_SALARY_YEAR_1,ROI,ROI_scaled,GP_total_adv,MIN_total_adv,NUM_ADV_SEASONS_PLAYED_adv,TS_PCT_wavg_adv,USG_PCT_wavg_adv,E_OFF_RATING_wavg_adv,E_DEF_RATING_wavg_adv,E_NET_RATING_wavg_adv,AST_PCT_wavg_adv,OREB_PCT_wavg_adv,DREB_PCT_wavg_adv,REB_PCT_wavg_adv,TM_TOV_PCT_wavg_adv,E_TOV_PCT_wavg_adv,EFG_PCT_wavg_adv,E_PACE_wavg_adv,PIE_wavg_adv,GP_total_adv_zscore_v2,MIN_total_adv_zscore_v2,TS_PCT_wavg_adv_zscore_v2,USG_PCT_wavg_adv_zscore_v2,E_NET_RATING_wavg_adv_zscore_v2,PIE_wavg_adv_zscore_v2,REB_PCT_wavg_adv_zscore_v2,AST_PCT_wavg_adv_zscore_v2,PerformanceScore_v2,ExpectedPerformanceScore_v2,VOE_v2,ROI_v2,ROI_scaled_v2
1626196,Josh Richardson,2015,40,2,10,314.0,243.0,9643.0,1425.0,3342.0,504.0,1387.0,535.0,654.0,220.0,777.0,997.0,904.0,348.0,209.0,457.0,774.0,3889.0,5.0,24.0,0.4263913824057451,0.36337418889689976,0.8180428134556575,1.1355779136570034,1.5296842387955305,1.2052221919547312,0.40745398209920103,1.1701896305060318,5.448127957012498,-1.7174084704503874,7.165536427462886,,,,314.0,9647.7,5.0,0.5362381189299004,0.18065873731562962,105.50121583382568,103.8765353400292,1.6123967370461354,0.1400504576220239,0.022088010613928708,0.07835652020688869,0.05033526125397763,9.25485970749505,9.183898753070679,0.5038131264446448,98.79346331249936,0.08155735563916787,1.1407189625916379,1.5316773091426183,0.48584449687130604,0.2980265637605969,0.49910478414175413,0.30268362991270664,-0.5841823618538026,0.3961922861327878,4.070065670699606,-1.771095899855391,5.841161570554997,,
1626192,Pat Connaughton,2015,41,2,11,283.0,12.0,4451.0,515.0,1162.0,217.0,630.0,109.0,138.0,178.0,609.0,787.0,358.0,89.0,80.0,155.0,300.0,1356.0,5.0,25.0,0.44320137693631667,0.34444444444444444,0.7898550724637681,0.8970403238624259,0.1748302307594304,-0.13242402278830007,0.1416854572900032,0.055600813215281486,1.136732802338841,-1.3122861572815279,2.4490189596203686,,,,283.0,4451.8,5.0,0.5574453030234962,0.1273008446021834,108.19551866660677,104.82924435059975,3.3361426838582147,0.11024661934498406,0.03758057414978211,0.12049878700750258,0.080418662114201,8.931899456399659,8.921595759018825,0.5396407295925244,102.28906127858393,0.07913720292915224,0.9047474415251078,0.18395337349858024,0.5986365020556745,-0.43515051145038136,0.6788896055388237,0.25266575570337874,0.07553501022021178,0.05166556950843843,2.3109427465998342,-0.5677785347526446,2.8787212813524787,,
1626152,Olivier Hanlan,2015,42,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-1.6659636172687429,-2.979307888541842,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-1.6808022795350104,-9.052670964220948,,
1626202,Joe Young,2015,43,2,13,127.0,1.0,1077.0,168.0,427.0,40.0,135.0,53.0,69.0,19.0,111.0,130.0,119.0,33.0,1.0,64.0,74.0,429.0,3.0,25.0,0.39344262295081966,0.2962962962962963,0.7681159420289855,-0.3033423860715777,-0.7056161142162632,-0.6219613465414742,-0.6897903560416301,-0.43228696578195175,-2.7529971686528967,-2.4236821005068823,-0.3293150681460144,,,,127.0,1077.2,3.0,0.47667341255105833,0.202197363535091,98.6293631637579,106.5736817675455,-7.944318603787596,0.17208949127367248,0.01645265503156331,0.10063720757519494,0.05739788340141107,10.012662458225027,10.012662458225027,0.4481783327144448,98.37524043817305,0.07535527292981804,-0.2827221483580755,-0.6913577743726972,0.16904512166728794,0.5939832849237564,-0.4976501981524773,0.17450370494007775,-0.4293017835340439,0.7665574372657937,-0.1969423556203781,-3.011934341375781,2.814991985755403,,
1626150,Andrew Harrison,2015,44,2,14,134.0,64.0,2838.0,301.0,801.0,92.0,308.0,273.0,355.0,48.0,224.0,272.0,382.0,91.0,47.0,168.0,339.0,967.0,3.0,23.0,0.3757802746566791,0.2987012987012987,0.7690140845070422,-0.24947905934376982,-0.246082618809566,-0.3378501489371509,-0.5100802106944582,0.10459372826102875,-1.238898309523916,-3.0261837406478937,1.7872854311239776,,,,138.0,2947.2,3.0,0.5021799674267102,0.17720276872964172,101.60285016286645,105.17434853420197,-3.666612377850163,0.2136815960912052,0.01648697068403909,0.0813599348534202,0.0484470684039088,11.297312703583064,11.347394136807818,0.42452442996742673,95.05872964169382,0.0655325732899023,-0.19899031830221,-0.20631307380987832,0.3047036540340954,0.25053898861396634,-0.05149010638163541,-0.028504375067462243,-0.6255897024269024,1.2473542788363476,0.691709345496321,-3.777429492661566,4.469138838157887,,
1626194,Marcus Thornton,2015,45,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-1.7843466646131085,-2.860924841197476,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-1.2382599606998765,-9.495213283056081,,
1626181,Norman Powell,2015,46,2,16,307.0,89.0,5760.0,963.0,2107.0,322.0,891.0,392.0,479.0,98.0,630.0,728.0,400.0,217.0,74.0,310.0,501.0,2640.0,5.0,25.0,0.45704793545325106,0.3613916947250281,0.8183716075156576,1.0817145869291958,0.5164141861753115,0.5456406198212744,0.06701715746265713,0.1413384145453392,2.3521249649337777,-2.049415723669684,4.401540688603461,,,,307.0,5762.0,5.0,0.5666033321763276,0.19489635543214162,107.66105518917043,104.55092676154112,3.1338701839639014,0.1053277334258938,0.016945713293995142,0.10519076709475879,0.06159125303713988,10.278403332176326,10.2457827143353,0.531384796945505,100.67375633460603,0.08789302325581394,1.0874350707379052,0.5237959225239307,0.6473441695671147,0.4936620110728659,0.6577928045083165,0.43362438607658926,-0.33734280558897395,-0.005195818592015028,3.5011157403057336,-4.0169528102432706,7.518068550549004,,
1626222,Arturas Gudaitis,2015,47,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-2.485888414134478,-2.1593830916761068,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-2.7956516046196476,-7.93782163913631,,
1626177,Dakari Johnson,2015,48,2,18,31.0,6.0,161.0,22.0,39.0,0.0,0.0,11.0,20.0,16.0,18.0,34.0,8.0,6.0,8.0,3.0,27.0,55.0,1.0,22.0,0.5641025641025641,0.0,0.55,-1.0420394383386569,-0.9446465979144658,-0.8194661567719889,-0.811284538811549,-0.6588791978685329,-4.276315929705193,-2.712561145630282,-1.563754784074911,,,,31.0,161.20000000000002,1.0,0.575,0.139,101.3,90.3,10.9,0.083,0.099,0.11100000000000002,0.105,5.0,5.1,0.564,94.86,0.089,-1.0134726652092652,-0.9289518629906341,0.6920024795303441,-0.27439542722929183,1.4677916703532043,0.4565025388948848,0.6145942644391948,-0.26330018137179306,0.750770816416644,-3.1244600842556416,3.8752309006722854,,
1626206,Aaron White,2015,49,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-1.9314093933621017,-2.713862112448483,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-2.71253406752294,-8.020939176233018,,
1626226,Marcus Eriksson,2015,50,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-3.311162269425915,-1.3341092363846698,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-4.708316971501397,-6.025156272254561,,
1626227,Tyler Harvey,2015,51,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-3.5891324097242014,-1.0561390960863832,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-6.661453351252889,-4.072019892503069,,
1626228,Satnam Singh,2015,52,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-2.717694488270481,-1.9275770175401035,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-3.0060933731786306,-7.727379870577327,,
1626218,Sir'Dominic Pointer,2015,53,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-4.123214738704586,-0.5220567671059984,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-4.489905587788616,-6.243567655967341,,
1626229,Daniel Diez,2015,54,2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-4.148061939204408,-0.4972095666061769,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-6.49813410726147,-4.2353391364944875,,
1626215,Cady Lalanne,2015,55,2,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-2.78973278702939,-1.8555387187811947,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-3.6688090747725255,-7.064664168983432,,
1626183,Branden Dawson,2015,56,2,26,6.0,0.0,29.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,23.0,0.4,0.0,1.0,-1.234408462366542,-0.9790920387967396,-0.8458705431664427,-0.8492514709271488,-0.6752101695504485,-4.583832684807321,-3.7586155462502324,-0.8252171385570888,,,,6.0,28.799999999999997,1.0,0.46,0.078,98.0,122.6,-24.6,0.0,0.091,0.063,0.074,0.0,0.0,0.4,92.59,0.03,-1.203772278972596,-0.9632940653192529,0.08036632175683679,-1.1125807324109425,-2.2348195940269098,-0.7628645556432508,-0.0652237730665087,-1.2227644360765455,-7.484953113759169,-4.610933470613129,-2.87401964314604,,
1626230,Nikola Radicevic,2015,57,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-4.315209641304214,-0.3300618645063711,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-7.532393112888956,-3.201080130867002,,
1626160,JP Tokoto,2015,58,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-3.8687780900768662,-0.7764934157337184,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-5.075206494457124,-5.658266749298834,,
1626231,Dimitrios Agravanis,2015,59,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-4.543081258867477,-0.10219024694310797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-7.817284382111061,-2.9161888616448968,,
1626232,Luka Mitrovic,2015,60,2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2805770281332345,-0.9866595977784512,-0.848510981805888,-0.854313728542562,-0.6752101695504485,-4.645271505810585,-3.3328690349645442,-1.3124024708460404,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494441862757952,-0.970764272472306,-2.3661783093371938,-2.1843586636268233,0.33093356382522565,-1.3828817223575571,-1.6880152174349623,-1.2227644360765455,-10.733473243755958,-4.888052182011157,-5.8454210617448,,
1627732,Ben Simmons,2016,1,1,1,317.0,308.0,10431.0,1917.0,3423.0,5.0,36.0,834.0,1411.0,563.0,1917.0,2480.0,2383.0,518.0,223.0,1022.0,916.0,4673.0,5.0,23.2,0.5600350569675723,0.1388888888888889,0.5910701630049611,1.1586621965403499,1.735313082850316,1.6192429706197675,2.2842859930136794,4.189378020200207,10.98688226322432,8.481838049306718,2.5050442139176017,4753000.0,2.3115679072636904e-06,2.3115679072636905,317.0,10433.1,5.0,0.5772522356730023,0.20387529114069644,110.65496161256003,105.35294591252837,5.30201570003163,0.33451982632199445,0.05378747448025993,0.17143839319090204,0.11507441699974119,13.779132760157575,13.787885671564538,0.5615490410328665,102.97140063835295,0.1390540299623314,1.1635549162432375,1.735396083379002,0.7039811645167405,0.6170392564348567,0.8839280160747279,1.4909811335574752,0.8355223416578451,2.644221297007739,10.074624208871624,7.76917563705638,2.305448571815244,2.1196348009408004e-06,2.1196348009408004
1627742,Brandon Ingram,2016,2,1,2,313.0,274.0,10210.0,2016.0,4373.0,420.0,1145.0,1114.0,1473.0,243.0,1333.0,1576.0,1105.0,226.0,184.0,737.0,773.0,5566.0,5.0,21.0,0.46101074777040935,0.36681222707423583,0.7562797012898846,1.1278831526958881,1.677643064403479,2.090825311624713,1.140215771930275,1.5805052940141653,7.617072594668521,4.571503588611435,3.045569006057086,4252600.0,1.7911566088201384e-06,1.7911566088201385,313.0,10216.5,5.0,0.545745333529095,0.2321513140508002,106.96126951500025,109.94869084324378,-3.0109949591347327,0.1637653403807566,0.022614672343757646,0.12381102138697204,0.07323931874908236,10.856697499143543,10.81564527969461,0.5022902363823227,103.32938335046249,0.09969563940684187,1.1331069780411047,1.6792139004154156,0.5364093334676506,1.0055728120451626,0.016890075017225597,0.6775518736024841,-0.08190521936219285,0.6703318320546922,5.637171585281542,4.455387110563842,1.1817844747177002,1.3255823696753849e-06,1.3255823696753848
1627759,Jaylen Brown,2016,3,1,3,337.0,230.0,9339.0,1898.0,4015.0,554.0,1465.0,735.0,1052.0,309.0,1281.0,1590.0,591.0,311.0,128.0,574.0,844.0,5085.0,5.0,22.0,0.4727272727272727,0.3781569965870307,0.6986692015209125,1.3125574157626578,1.4503553446424153,1.836815114510067,1.1579336735842216,0.5312403634510778,6.28890191195044,7.207031910243829,-0.9181299982933897,3818900.0,1.6467836057373693e-06,1.6467836057373693,337.0,9340.5,5.0,0.5652480167014614,0.23006114233713396,108.65959102831754,105.29729243616508,3.3622985921524537,0.10026380814731545,0.03211929768213693,0.1317630854879289,0.08220778330924469,10.251225309137627,10.212951126813339,0.539221840372571,100.70605417268882,0.09892274503506236,1.315794607253902,1.4519950995100523,0.6401358221791307,0.9768523003123529,0.6816176382340446,0.6615782809838121,0.11476974762906543,-0.06373383417384315,5.779009661928517,6.706568501187151,-0.9275588392586345,1.5132655115160168e-06,1.5132655115160167
1627733,Dragan Bender,2016,4,1,4,180.0,67.0,3664.0,363.0,913.0,179.0,558.0,83.0,127.0,113.0,587.0,700.0,228.0,54.0,101.0,197.0,356.0,988.0,4.0,20.5,0.39759036144578314,0.3207885304659498,0.6535433070866141,0.10447994486753891,-0.030537662985640993,-0.32676030665148026,0.03158135415476409,-0.20977747661584956,-0.43101414723066783,5.498720180722668,-5.929734327953336,3443100.0,-1.2518200088021487e-07,-0.12518200088021486,180.0,3660.7000000000003,4.0,0.510729423334335,0.13355694266123966,101.3489605813096,110.44668506023439,-9.097724478924796,0.08895519982517004,0.02965555768022509,0.15328764990302401,0.09085106673587019,14.188846395498128,14.166227770644959,0.4967204906165487,102.56744174611413,0.05739074493949245,0.1207130328201855,-0.02124387923684542,0.3501745789244749,-0.3491870776655225,-0.6179491723971308,-0.19677348659063976,0.30431361784500477,-0.19445920110824316,-0.6044115874087164,4.862245903575439,-5.466657490984155,-1.7554285016662786e-07,-0.17554285016662785
1627739,Kris Dunn,2016,5,1,5,231.0,126.0,5561.0,772.0,1839.0,127.0,417.0,218.0,300.0,90.0,676.0,766.0,950.0,353.0,103.0,414.0,686.0,1889.0,5.0,25.0,0.41979336595976074,0.30455635491606714,0.7266666666666667,0.4969127538844247,0.4644850745421868,0.14904673617657782,0.11510860480908341,1.2640927176770473,2.48964588708932,5.6070193539629205,-3.1173734668736004,3117900.0,7.985008778630874e-07,0.7985008778630873,231.0,5562.1,5.0,0.4760862623829129,0.18428947699609857,103.58949857068373,108.89743622013269,-5.330768954171985,0.25363524568058826,0.015553531939375417,0.12362575286312724,0.06847181819816257,12.465917549127129,12.469973571133206,0.4513717301019399,100.11511012027832,0.07746254112655293,0.5089242448973801,0.47194542218034385,0.16592231929441373,0.34791562354926897,-0.22505982145716846,0.21805512016830209,-0.18645466672779454,1.7092108887883022,3.010459130693048,5.229132041704718,-2.21867291101167,9.655406301334385e-07,0.9655406301334385
1627741,Buddy Hield,2016,6,1,6,244.0,150.0,6527.0,1366.0,3060.0,602.0,1438.0,306.0,350.0,196.0,792.0,988.0,481.0,181.0,64.0,371.0,465.0,3640.0,3.0,25.0,0.44640522875816996,0.41863699582753827,0.8742857142857143,0.596944646378925,0.7165630737260991,1.0737283477103512,0.3960639024645211,0.3066895028247362,3.0899894731046325,3.284608943102659,-0.1946194699980266,2831900.0,1.0911365066226324e-06,1.0911365066226324,219.0,5802.599999999999,3.0,0.559702719470582,0.23154065418950126,104.87392548168062,107.47171612725327,-2.6428704373901355,0.11788298349015956,0.028852859063178565,0.1192324819908317,0.07259366490883395,8.767738599937958,8.687777892668803,0.5383951332161444,101.58604901251162,0.10203625960776201,0.41758043029098135,0.5343268395521927,0.6106427413790687,0.9971818920090145,0.055285060958242156,0.7259260304467767,-0.09606415892947331,0.13994049039042528,3.3848193260972277,3.2361565508349366,0.1486627752622911,1.1952467693411588e-06,1.1952467693411588
1627750,Jamal Murray,2016,7,1,7,345.0,270.0,10385.0,2073.0,4651.0,673.0,1834.0,820.0,934.0,270.0,988.0,1258.0,1322.0,328.0,109.0,678.0,647.0,5639.0,5.0,22.0,0.4457105998709955,0.3669574700109051,0.8779443254817987,1.374115503451581,1.723309368603463,2.1293757157606157,0.7377662915049183,2.02348290088613,7.988049780206708,5.411582922276298,2.57646685793041,2585200.0,3.0899155888158393e-06,3.089915588815839,345.0,10385.4,5.0,0.5567136075644654,0.23340340285400657,112.4610597569665,108.60048625955669,3.8370308317445643,0.18937141564118862,0.026362191152964735,0.09553561730891444,0.060922939896393,9.746779132243342,9.65681244824465,0.5179219481194755,99.19722475783311,0.1038025401043773,1.376690483658168,1.723023552781758,0.5947449246711364,1.0227774421374587,0.7311316928221614,0.762430171417915,-0.35199865487225845,0.9663332045325741,6.825132817148912,4.624556855816455,2.200575961332457,2.640079226809884e-06,2.640079226809884
